,CLOUDY_PIXEL_PERCENTAGE,CLOUD_COVERAGE_ASSESSMENT,CLOUD_SHADOW_PERCENTAGE,HIGH_PROBA_CLOUDS_PERCENTAGE,MEAN_SOLAR_AZIMUTH_ANGLE,MEAN_SOLAR_ZENITH_ANGLE,MEDIUM_PROBA_CLOUDS_PERCENTAGE,NODATA_PIXEL_PERCENTAGE,NOT_VEGETATED_PERCENTAGE,SNOW_ICE_PERCENTAGE,THIN_CIRRUS_PERCENTAGE,VEGETATION_PERCENTAGE,WATER_PERCENTAGE,Systemindex
698,85.352273,85.352273,0.853721,0.525995,151.772797101965,49.0531017037337,84.826279,0.000173,1.955451,1.02189,0.0,2.153633,0.589754,20210205T042949_20210205T043012_T46RCS
699,82.067348,82.067348,0.113424,0.181426,152.051618905947,49.8792997416683,81.885922,0.000106,10.990838,0.020172,0.0,0.024665,1.03439,20210205T042949_20210205T043012_T46RCT
700,88.33319,88.33319,0.786304,0.925869,152.316913407126,50.7076034337217,87.407321,3.04345,3.443055,0.289096,0.0,0.000678,0.378827,20210205T042949_20210205T043012_T46RCU
701,93.348978,93.348978,0.132632,1.203785,152.569000646272,51.5374205804034,92.145193,21.974689,0.266043,0.678112,0.0,0.0,2.506822,20210205T042949_20210205T043012_T46RCV
702,0.211467,0.211467,0.143984,0.107232,152.34242767779,46.9913034252379,0.103374,6.094578,34.97664,0.0,0.000862,44.727299,3.585239,20210205T042949_20210205T043012_T46RDQ
703,31.764969,31.764968999999997,4.750067,12.319725,152.649614184246,47.8188559721795,19.40541,6.3e-05,3.072872,2.169516,0.039834,48.106927,0.244306,20210205T042949_20210205T043012_T46RDR
704,79.404559,79.404559,1.356839,8.953369,152.942533293278,48.6480546922975,70.449591,0.000116,5.528498,1.75999,0.001599,0.660354,0.246323,20210205T042949_20210205T043012_T46RDS
705,68.02793,68.02793,1.169921,0.858687,153.221567558975,49.4783096936511,67.169243,6.6e-05,17.715441,0.65254,0.0,0.866922,0.25983,20210205T042949_20210205T043012_T46RDT
706,74.053513,74.053513,2.287798,5.155044,153.487680907979,50.31049197095,68.898469,9e-05,7.244416,2.501517,0.0,0.481757,0.165099,20210205T042949_20210205T043012_T46RDU
707,0.048647,0.048647,0.0,0.0,153.529654136743,46.5872086074791,0.029869,94.734776,25.854519,0.0,0.018778,68.89779,1.308363,20210205T042949_20210205T043012_T46REQ
708,17.470274,17.470274,7.876843,14.569362,153.835315920677,47.4189366931143,2.576211,74.307531,1.300987,0.069191,0.324701,66.101265,0.029534,20210205T042949_20210205T043012_T46RER
709,62.889004,62.88900399999999,5.94375,40.957129,154.127280563143,48.2521353060457,21.590316,52.364397,5.766113,5.504848,0.341559,7.625751,0.192904,20210205T042949_20210205T043012_T46RES
710,43.616407,43.616407,3.992224,1.855399,154.405941940087,49.0862180177178,41.761008,30.539221,17.218441,7.175752,0.0,9.401789,0.335635,20210205T042949_20210205T043012_T46RET
711,45.741436,45.741436,4.593975,14.828297,154.672327805341,49.9220501949281,30.913138,8.754749,11.151864,12.441813,0.0,7.069528,0.844353,20210205T042949_20210205T043012_T46REU
712,55.802143,55.802143,3.296398,16.294655,154.926702787064,50.7590734275501,39.507487,6.6e-05,14.091213,8.077686,0.0,0.104359,0.558897,20210205T042949_20210205T043012_T46REV
713,57.573016,57.57301600000001,4.373968,36.298537,155.869613958542,49.5428507707169,21.274479,96.79842,4.6203,13.025217,0.0,4.809427,0.253068,20210205T042949_20210205T043012_T46RFU
714,39.771424,39.771424,2.910722,12.173147,156.12435856694,50.3831181005282,27.598277,77.784538,29.187238,7.846785,0.0,0.606174,0.259507,20210205T042949_20210205T043012_T46RFV
715,74.877395,74.877395,1.104159,3.456987,156.368231253741,51.2237963256241,71.420407,55.998409,11.533506,2.094694,0.0,0.026119,0.032446,20210205T042949_20210205T043012_T46SFA
716,99.662785,99.662785,0.000996,12.718426,156.601926710998,52.0658436000887,86.94436,34.347412,0.008985,0.019517,0.0,0.0,0.001794,20210205T042949_20210205T043012_T46SFB
717,21.887861,21.887861,2.578397,0.930705,149.828630861535,49.4508697008032,20.957156,93.87877,8.927149,21.240525,0.0,26.247883,0.457304,20210206T035939_20210206T040838_T47RLM
718,25.164421,25.164421,3.33039,0.588038,150.977588235523,49.0188360261189,24.576382,5.051085,11.817327,7.607128,0.0,31.670061,0.385027,20210206T035939_20210206T040838_T47RMM
719,53.052031,53.052031,1.018518,0.239878,151.276484299141,49.8364958641841,52.812153,24.585918,13.112265,0.779617,0.0,18.560168,0.392167,20210206T035939_20210206T040838_T47RMN
720,66.938071,66.938071,0.97635,0.265466,151.56179470043,50.6563540532036,66.672605,45.29295,8.300564,0.05266,0.0,14.534901,0.146536,20210206T035939_20210206T040838_T47RMP
721,34.711326,34.711326,3.718546,0.732217,151.83392131127,51.4777915354207,33.979109,65.937895,20.553708,0.369089,0.0,23.664579,0.144452,20210206T035939_20210206T040838_T47RMQ
722,58.802712,58.80271200000001,0.550573,0.2599,152.44163997852,49.4171632286448,58.542812,8.3e-05,9.763552,0.076287,0.0,22.018249,0.286506,20210206T035939_20210206T040838_T47RNN
723,77.025675,77.025675,1.665798,1.280069,152.728266916252,50.2408715364039,75.745606,0.000252,4.316138,0.326188,0.0,8.391888,0.19421,20210206T035939_20210206T040838_T47RNP
724,0.98883,0.98883,1.251079,0.793941,149.014596665067,47.5468120549071,0.194888,99.492675,0.20993,0.09352,0.0,88.966566,0.0,20210207T041941_20210207T041936_T46RDQ
725,21.745206,21.745206,5.26437,18.504767,149.357542813878,48.3520252787462,2.795263,72.201496,1.037883,1.304292,0.445175,62.261468,0.16232,20210207T041941_20210207T041936_T46RDR
726,52.01387,52.01387,2.611362,38.58999,149.68514211251,49.1593771828424,13.398311,89.502424,1.925739,30.383179,0.025569,2.49638,0.555345,20210207T041941_20210207T041936_T46RDS
727,1.733516,1.733516,0.425446,1.362988,150.166422951725,47.0967903453046,0.304521,87.463909,29.213342,0.126853,0.066007,50.146437,1.497543,20210207T041941_20210207T041936_T46REQ
728,18.244997,18.244997,8.094449,14.777416,150.509858429074,47.9065294997023,3.075312,1.021815,5.500232,0.568548,0.392268,57.794917,0.085814,20210207T041941_20210207T041936_T46RER
729,37.595091,37.595091,5.40469,17.132071,150.838407090287,48.7182265713072,18.39381,2.042449,2.415665,21.083531,2.06921,18.805112,0.354502,20210207T041941_20210207T041936_T46RES
730,50.652561,50.652561,4.014314,30.9329,151.152483178075,49.5312784857595,19.71966,18.4468,8.735839,16.023992,0.0,6.429102,0.405729,20210207T041941_20210207T041936_T46RET
731,84.382212,84.382212,0.725917,34.000111,151.453163890477,50.3465023363191,50.382102,38.460752,0.545515,8.110388,0.0,0.348571,0.167657,20210207T041941_20210207T041936_T46REU
732,81.122941,81.122941,0.118976,22.179258,151.740729189646,51.1633302875901,58.943683,58.222878,0.567216,15.783702,0.0,5.6e-05,0.105816,20210207T041941_20210207T041936_T46REV
733,8.957845,8.957845,1.561966,2.477673,151.677504018146,47.4702892793742,2.379276,2e-05,32.7649,0.033321,4.100896,44.599149,2.455838,20210207T041941_20210207T041936_T46RFR
734,30.57607,30.576069999999998,6.656199,9.645612,152.006363269845,48.2861226616041,13.144624,3e-06,1.349816,3.560648,7.785834,45.830601,0.167554,20210207T041941_20210207T041936_T46RFS
735,20.303952,20.303952,5.496417,9.672503,152.321285986706,49.1031247378401,10.577521,3.6e-05,6.223137,22.778374,0.053928,25.97847,0.475377,20210207T041941_20210207T041936_T46RFT
736,58.985841,58.985841,1.668402,24.930885,152.623353975974,49.9221298245224,34.054956,1.3e-05,1.263181,24.995296,0.0,1.359329,0.154147,20210207T041941_20210207T041936_T46RFU
737,93.296081,93.296081,0.109645,38.090748,152.912885490451,50.7425642784934,55.205333,0.0,0.265138,4.82873,0.0,7e-06,0.014124,20210207T041941_20210207T041936_T46RFV
738,9.735939,9.735939,0.079417,1.284004,152.859348472843,47.0439381078251,2.393957,30.86257,31.665218,0.0,6.057978,49.521425,2.642684,20210207T041941_20210207T041936_T46RGR
739,39.160828,39.160828,3.939157,17.718035,153.187848141513,47.8636874475329,14.877476,11.087973,3.538207,3.039617,6.565317,38.903368,0.287348,20210207T041941_20210207T041936_T46RGS
740,44.826477,44.826477,4.065848,14.108714,153.503008745149,48.6844115440646,30.32718,0.129147,1.101887,16.417043,0.390583,18.833657,0.119524,20210207T041941_20210207T041936_T46RGT
741,69.351254,69.351254,1.661949,25.998777,153.805874509958,49.5069747936162,43.164846,0.0,4.659258,12.823223,0.18763,0.756922,0.118958,20210207T041941_20210207T041936_T46RGU
742,65.110305,65.110305,1.632938,30.449525,154.096823349895,50.330791078546,34.66078,0.0,14.858733,7.949426,0.0,0.145013,0.034691,20210207T041941_20210207T041936_T46RGV
743,83.87422,83.87422,0.030279,20.33273,153.190319931543,51.563813552796,63.54149,0.0,0.41754,14.181037,0.0,0.0,0.040972,20210207T041941_20210207T041936_T46SFA
744,96.2423,96.2423,0.017912,58.63049,153.456457852894,52.3867839463868,37.611809,6.604806,1.545141,0.964695,0.0,3.2e-05,0.009464,20210207T041941_20210207T041936_T46SFB
745,88.536426,88.536426,0.105039,40.913618,154.376270833731,51.1552630138415,47.622809,0.0,4.388648,4.609275,0.0,7e-06,0.002608,20210207T041941_20210207T041936_T46SGA
746,78.281927,78.281927,2.613881,45.878947,154.245688139551,47.5204684303969,31.981012,90.758878,0.164615,7.206806,0.421968,3.800977,0.009299,20210207T041941_20210207T041936_T47RKM
747,79.435295,79.435295,0.645516,30.633965,154.499369328676,48.3643387395092,48.785979,66.587001,0.209836,14.313211,0.015351,0.539446,0.00983,20210207T041941_20210207T041936_T47RKN
748,64.084807,64.084807,1.808304,18.79333,154.739544533125,49.2100921223039,45.291477,41.755119,16.240238,4.954257,0.0,0.025861,0.123987,20210207T041941_20210207T041936_T47RKP
749,38.814563,38.814563,2.242517,14.318344,154.966596010751,50.0571260149294,24.496219,16.723104,35.079217,5.278274,0.0,0.355466,0.112802,20210207T041941_20210207T041936_T47RKQ
750,8.428264,8.428264,1.610094,0.85135,156.186846586002,49.7060452555283,7.576913,99.369437,61.680287,0.890813,0.0,0.820832,0.004209,20210207T041941_20210207T041936_T47RLQ
751,66.669267,66.669267,0.90949,39.378792,155.18085544283,50.9048532546724,27.290475,0.554175,19.187246,2.553806,0.0,0.07791,0.005311,20210207T041941_20210207T041936_T47SKR
752,67.343545,67.343545,1.192612,33.951274,156.40126931948,50.5573391807695,33.392271,82.986438,12.464525,3.2055,0.0,0.015074,0.001541,20210207T041941_20210207T041936_T47SLR
753,7.903074,7.903074,0.341382,0.68904,149.014596665067,47.5468120549074,3.209881,48.088673,25.788945,0.00094,4.004154,25.389653,2.985998,20210207T041941_20210207T043054_T46RDQ
754,0.989123,0.9891229999999999,2.396293,0.65368,149.357542813879,48.3520252787465,0.285456,89.838076,1.091872,0.019165,0.049987,88.25841,0.085248,20210207T041941_20210207T043054_T46RDR
755,5.747232,5.747232,0.151523,0.220692,150.166422951725,47.0967903453049,1.007813,0.574082,28.716278,0.015948,4.518726,45.261422,2.810138,20210207T041941_20210207T043054_T46REQ
756,7.167257,7.167257,5.883665,5.798676,150.509858429074,47.9065294997025,1.290778,85.731357,10.517174,0.459589,0.077803,65.020037,0.079292,20210207T041941_20210207T043054_T46RER
757,93.48172,93.48172,0.685244,2.697355,151.865467016828,47.9655180577519,90.784365,7.6e-05,0.09925,0.270991,0.0,0.626289,0.583608,20210208T043939_20210208T044440_T45RYM
758,94.786484,94.786484,0.240514,1.358981,152.196026008764,48.7774802318996,93.427503,4.3e-05,1.503874,0.027644,0.0,3.3e-05,0.144518,20210208T043939_20210208T044440_T45RYN
759,97.111292,97.111292,0.354362,13.202502,152.51374083269,49.5914802889378,83.90879,2.3e-05,0.314929,0.09567,0.0,0.0,0.016111,20210208T043939_20210208T044440_T45RYP
760,29.814914,29.814913999999998,3.837536,1.087946,152.629225842731,46.7709990814077,28.726968,28.115481,2.543715,0.995321,0.0,49.824139,0.058211,20210208T043939_20210208T044440_T46RBR
761,90.192026,90.192026,0.665263,6.894153,152.914311756336,47.6060349762402,83.297873,5.799586,0.144988,0.468472,0.0,0.177349,3.985915,20210208T043939_20210208T044440_T46RBS
762,86.975509,86.975509,0.348606,1.562577,153.184472150944,48.4422207850342,85.412931,0.000302,2.896754,0.068776,0.0,0.000617,5.194451,20210208T043939_20210208T044440_T46RBT
763,90.490824,90.490824,0.287717,8.231032,153.440495976279,49.2804923877593,82.259792,9.6e-05,1.087728,1.342376,0.0,0.0,3.499915,20210208T043939_20210208T044440_T46RBU
764,86.354872,86.354872,0.002346,5.970862,153.682857682186,50.120212996141,80.38401,3.6e-05,0.013723,2.666206,0.0,0.0,10.748661,20210208T043939_20210208T044440_T46RBV
765,94.527069,94.527069,0.410554,12.222323,154.128736342712,47.2243726625559,82.304746,93.972099,0.300361,0.491134,0.0,0.00011,1.705567,20210208T043939_20210208T044440_T46RCS
766,85.158909,85.158909,0.265325,1.082582,154.397673921773,48.064804461391,84.076327,71.176356,7.924052,0.005249,0.0,0.006711,1.774474,20210208T043939_20210208T044440_T46RCT
767,90.050092,90.050092,0.601589,5.534509,154.653105723124,48.907149340237,84.515584,47.164586,4.066972,0.527578,0.0,0.001118,0.433404,20210208T043939_20210208T044440_T46RCU
768,93.436908,93.436908,0.019292,7.222831,154.895542664301,49.7507688421209,86.214077,23.073892,0.09709,1.697756,0.0,4e-06,3.6082,20210208T043939_20210208T044440_T46RCV
769,1.12101,1.12101,0.695774,0.037118,149.882477282346,48.3457427851743,1.083892,40.31671,9.464309,2.294291,0.0,75.795972,0.52904,20210209T040919_20210209T040919_T46RGS
770,21.693061,21.693061,2.365588,0.78839,150.232482453854,49.143820552313,20.904671,58.725959,6.961892,20.851529,0.0,29.262426,0.434066,20210209T040919_20210209T040919_T46RGT
771,55.062819,55.062819,2.122093,1.578356,150.56918697175,49.9441618042329,53.484464,76.799911,9.177151,6.015262,0.0,11.272959,0.348829,20210209T040919_20210209T040919_T46RGU
772,69.062712,69.062712,0.643246,0.701858,150.892929022652,50.746185902006,68.360853,93.988395,14.561257,1.457528,0.0,2.686566,0.042055,20210209T040919_20210209T040919_T46RGV
773,1.000725,1.000725,0.861169,0.066592,150.605005872124,47.1398147672169,0.934132,0.000129,4.248034,1.056265,0.0,86.637741,0.167886,20210209T040919_20210209T040919_T47RKL
774,12.599929,12.599929,2.130678,0.526506,150.912417310607,47.9621685546845,12.073423,0.000209,6.826535,10.067049,0.0,51.491863,0.264369,20210209T040919_20210209T040919_T47RKM
775,46.211362,46.211362,2.141687,2.17177,151.204079312406,48.7860145830074,44.039592,0.000242,7.625099,13.182539,0.0,13.189712,0.535142,20210209T040919_20210209T040919_T47RKN
776,65.899262,65.899262,1.899603,3.75109,151.481027200643,49.6121851823863,62.148172,6.903278,11.245729,3.53136,0.0,3.036233,0.166375,20210209T040919_20210209T040919_T47RKP
777,65.068616,65.068616,1.63512,1.954676,151.74356844417,50.4400947965612,63.11394,28.759554,16.537064,1.516738,0.0,3.599823,0.043559,20210209T040919_20210209T040919_T47RKQ
778,2.190034,2.190034,0.504309,0.06362,151.799533111523,46.7253416656956,2.126415,8e-05,2.931174,1.978837,0.0,85.412896,0.122694,20210209T040919_20210209T040919_T47RLL
779,40.214235,40.214235,3.130006,0.803245,152.106287770684,47.5523689901964,39.41099,0.000305,5.852228,7.604686,0.0,26.24543,0.300736,20210209T040919_20210209T040919_T47RLM
780,56.734072,56.734072,2.123088,2.796601,152.397901132227,48.380678992102,53.937471,0.000295,13.689351,3.311741,0.0,7.02445,0.192936,20210209T040919_20210209T040919_T47RLN
781,59.55005,59.55004999999999,1.585441,3.51713,152.675353641401,49.2111428102217,56.03292,0.000133,22.810778,1.171348,0.0,1.181501,0.051675,20210209T040919_20210209T040919_T47RLP
782,51.823994,51.823994,1.434416,1.752272,152.938995850261,50.0431682942617,50.071722,7.3e-05,29.917693,0.958448,0.0,3.691158,0.062349,20210209T040919_20210209T040919_T47RLQ
783,25.284641,25.284641,3.157302,0.399462,153.315011796603,47.1523769105052,24.885179,47.37961,12.732904,7.91911,0.0,29.527476,0.337223,20210209T040919_20210209T040919_T47RMM
784,38.488374,38.48837399999999,2.015965,1.253344,153.605957248538,47.9849170085227,37.235031,24.560632,21.097474,1.228807,0.0,21.075264,0.222126,20210209T040919_20210209T040919_T47RMN
785,56.689086,56.689086,1.78019,0.71626,153.883320316457,48.8194449062251,55.972826,4.076028,20.864394,0.416923,0.0,11.432008,0.043972,20210209T040919_20210209T040919_T47RMP
786,44.570224,44.570224,2.594005,0.477822,154.147526645805,49.6553518698183,44.092402,7.3e-05,27.753311,0.337823,0.0,12.49373,0.07702,20210209T040919_20210209T040919_T47RMQ
787,38.251604,38.251604,8.077987,1.552595,155.105844076142,48.4369732759673,36.699009,92.351377,11.409264,2.170345,0.0,21.753418,0.123281,20210209T040919_20210209T040919_T47RNP
788,52.564688,52.564688,0.836137,0.809254,151.992120399163,51.2691190532934,51.755434,51.397234,33.065948,0.859899,0.0,3.964305,0.020452,20210209T040919_20210209T040919_T47SKR
789,59.663481,59.663481,1.478328,1.230574,153.189243215597,50.8761413585804,58.432907,9e-05,23.306069,3.107176,0.0,2.879535,0.080415,20210209T040919_20210209T040919_T47SLR
790,63.349533,63.34953300000001,1.13648,13.022846,153.426862543898,51.7109742958851,50.326687,4.6e-05,21.389607,4.040612,0.0,0.569633,0.127538,20210209T040919_20210209T040919_T47SLS
791,54.448673,54.448673,1.92885,1.449386,154.398958472075,50.4920433247244,52.999288,6e-05,26.184776,2.428553,0.0,3.111319,0.097332,20210209T040919_20210209T040919_T47SMR
792,72.923257,72.923257,0.580095,3.145107,154.638442110366,51.3304277776685,69.77815,4.3e-05,16.665837,4.754266,0.0,0.07567,0.067143,20210209T040919_20210209T040919_T47SMS
793,12.725248,12.725248,1.148012,2.290024,149.273774427152,47.2745786081445,10.430845,24.082415,7.744984,4.812728,0.004379,58.501112,0.013041,20210210T042921_20210210T043840_T46RBR
794,68.461909,68.461909,0.507699,9.357127,149.59658744135,48.088076284741,59.104782,46.585074,12.121773,4.781186,0.0,0.465641,3.10927,20210210T042921_20210210T043840_T46RBS
795,24.879449,24.879449,0.042737,0.231403,149.903256474154,48.9032461510639,24.648046,68.61279,58.757889,0.058593,0.0,0.005867,11.852989,20210210T042921_20210210T043840_T46RBT
796,54.853369,54.853369,0.263604,2.333332,150.194667508283,49.7209667731292,52.520037,90.506041,37.720212,0.779769,0.0,0.015097,0.025476,20210210T042921_20210210T043840_T46RBU
797,2.457026,2.457026,0.45335,0.283048,150.11725318519,46.0255558386966,0.17407,0.0,29.372409,0.001095,1.999907,39.488655,2.749636,20210210T042921_20210210T043840_T46RCQ
798,3.746386,3.746386,2.334695,0.443615,150.45641933175,46.8417253469106,3.099331,5.3e-05,13.416629,7.521147,0.20344,56.29015,0.110534,20210210T042921_20210210T043840_T46RCR
799,48.57833,48.57833,0.84733,1.083719,150.779362229022,47.6600414286231,47.494611,3e-06,28.847378,5.471654,0.0,1.657961,0.526614,20210210T042921_20210210T043840_T46RCS
800,32.527871,32.527871,0.114459,0.179492,151.08669243688,48.4798303915086,32.348379,2e-05,58.776599,0.210434,0.0,0.045846,0.989523,20210210T042921_20210210T043840_T46RCT
801,51.98354,51.98354,0.758094,10.206707,151.379282226113,49.3019936805178,41.776833,2.790993,34.754804,2.66293,0.0,0.034093,0.242303,20210210T042921_20210210T043840_T46RCU
802,88.677967,88.677967,0.184162,46.980911,151.657610973535,50.1258887828609,41.697055,21.470755,4.02983,2.323414,0.0,4e-06,1.24395,20210210T042921_20210210T043840_T46RCV
803,3.120309,3.120309,0.967266,1.261433,151.316894816312,45.5976845680331,0.382001,6.546681,35.007694,0.005496,1.476874,32.868239,3.547217,20210210T042921_20210210T043840_T46RDQ
804,30.924854,30.924854,5.390806,22.304772,151.654990650232,46.418650408701,8.570003,2e-05,6.863436,6.357608,0.050079,39.323065,0.134741,20210210T042921_20210210T043840_T46RDR
805,29.49329,29.49329,1.715994,4.777789,151.977404482134,47.2415623163624,24.71261,3.3e-05,41.142422,7.813935,0.00289,1.508128,0.166128,20210210T042921_20210210T043840_T46RDS
806,32.7984,32.7984,1.077074,1.006427,152.284758939649,48.0657554813165,31.791973,6.3e-05,47.676077,2.929199,0.0,0.854566,0.198871,20210210T042921_20210210T043840_T46RDT
